PCA1	PCA2
-0.32626931714816765	-0.5910644728924876
-0.33178800938140746	-0.23824090314322854
-0.6236231242436177	-0.960118339977354
-0.6425479729771099	-0.9786677553930843
1.3900813330330215	-0.06885584235562811
0.4410716640980858	-0.007993992094477114
-0.5849371467828994	-0.8906830668766682
0.2994340140683016	2.703380495613398
0.3539159336334808	2.530904757252954
-0.6393821658331809	-0.9901853244061556
-0.3116876318558204	-0.5180285685865601
-0.08797249811490195	-0.4084343661156844
0.6655958675594916	2.881364664022302
-0.5540896129302857	-0.7076001625401197
-0.2581112416196265	-0.7867100047237694
0.3790259347805062	1.9921871266166689
-0.478231627872501	-0.559618206455136
-0.28082516070200914	-0.4726443338177374
-0.5043886544765225	-0.9814835543768969
-0.6318355652703075	-0.9766226076355261
-0.5172764065215668	-0.7855870931376239
-0.30676669284410696	-0.7026003820831908
-0.16991811637555546	0.07643176220056667
-0.11830488472137086	0.6806950764789169
-0.3166178110575138	-0.5426025510957998
-0.04289516534183938	-1.1730378337488283
-0.2693453033028541	-0.5810583109967544
0.21741583895386357	-0.16005672248352054
-0.5500030297015208	-0.7208337900365541
-0.4680153727621672	-0.6394268545262584
-0.440453607419863	-0.5153193867385216
-0.4077552922423989	-0.9758332916623425
0.4541784426144503	-0.08226053484292459
-0.5011242130837367	-0.8371525828419443
-0.4368588093157836	-0.5650944872605572
-0.15028301729889348	-0.3464823778128071
0.5997813614557158	4.399024157774666
-0.11134012697740515	-0.7907993081711658
-0.5022419365905937	-0.8639215248103984
-0.0147430846893755	1.210691557080148
0.16504566787803124	1.255188025123957
2.9494451628620935	1.8176103509208268
-0.4469718976419507	-0.6776004850910461
-0.4762775193484709	-0.5096095464148895
-0.37897715577068225	-0.91535832337239
-0.3634314575358046	-0.4088842557896255
-0.5588572467182792	-0.918841707155547
0.15268828567913104	0.9509968183249367
-0.31166165990468886	-0.11555716597327298
0.3363682560263387	1.2939342255727537
-0.5752981893084343	-1.0111868571655165
-0.6469411715174251	-0.9581241618043479
-0.43342088718940236	-0.6692760944024027
-0.4518074057370275	-0.7942346782402402
-0.3132084767518227	0.2395595178153644
-0.5896074205467585	-1.0149925450862054
-0.5620114727775364	-0.7959544714956152
-0.5214555750064919	-0.5519637964946063
-0.06450840259925344	-0.2734585725555042
-0.33173282217773037	-1.077128644148555
-0.4233184928872363	-0.9932958535622898
0.7793125936922779	-0.8544932930694624
-0.43692800077792926	-0.886147348683883
3.3323918965244554	5.416423998880702
-0.08383344651002446	0.03888843740355806
-0.4374741173440995	-0.8247456796568424
-0.5290367142173377	-0.6930461510918728
-0.23641829138223214	-0.10408990468519695
0.9434545337885704	0.11007301717830827
-0.5387045520589487	-0.998239951572427
0.02084720618645641	0.5226185636938303
-0.5072596909280196	-0.5304069925311637
2.555218682166848	-0.390421421533669
0.37006295716116516	1.28056889706501
-0.1474652735605743	-0.5449651724957103
0.11465269695460627	-0.919025973495685
-0.05830479339348017	0.6446994003041187
-0.033009692877938604	0.7099662290859436
0.8568087551440935	0.02591553263519029
-0.6261670358557719	-0.9493844927310752
-0.48042836507451864	-0.6111461544216255
-0.2670933526395239	0.40110966706194534
0.31809464308794	2.5092035950491516
0.5875293480837006	-0.36673674867226874
-0.19105820552477285	-0.6814227852424805
-0.5697966866012549	-1.0166608706430096
-0.3225109155828961	-0.18728920913297076
-0.6617254005884037	-0.9894165131822042
-0.6072598687073825	-0.9087874095229627
-0.636360524876995	-0.9770619324802543
0.27614359780009134	2.0413361958892176
0.30144753399279084	-0.9720824182953289
-0.6136254139127043	-0.9291311225044858
-0.5677284106486313	-0.7434819913933267
-0.6059536278535244	-0.9122481679624911
-0.22152456268087653	0.7446770878867895
-0.4785906094844382	-1.0190501065878739
0.8179330304248483	3.3303712293238483
-0.551716909313474	-0.8190967135864543
0.1661645480006635	1.9330004679223947
-0.3446904231095666	-0.17958009708821102
-0.39118347959903654	-0.4562458544116375
-0.5801202124618895	-1.0155923145233723
-0.49186947195655284	-0.7276650391457985
-0.16332774604436387	0.25714579825291367
0.13385064583301023	2.1002838903604317
-0.5240842343358247	-0.7276117520035343
-0.3829104362512202	-0.4518564965772701
1.060671818914133	0.23981379975973896
-0.39386426536243707	-0.4790591557477004
0.09242602970954285	0.96569865909937
-0.6155783510489015	-0.9607381622684779
-0.47563107748608807	-0.8041133398364843
0.39702180958834854	-1.1691975030017294
-0.20509032589786796	-0.5370921915367021
-0.4942792434696349	-0.481672372849542
-0.39479815868879004	-0.20274707107944567
-0.6153173846992328	-0.9860937069661144
-0.581229275448283	-0.7490379221606325
0.3678189619235943	2.5806644574878654
-0.609526837643747	-0.9855374571406048
-0.2887357194508715	-0.11789323513758185
0.34334595013128993	-0.1771298304888831
-0.5551764544990619	-0.9768611647155975
-0.24223313228613094	-0.0707016106406646
-0.5289859652803426	-0.7644700387944181
-0.3139953037707908	-0.678209163290403
-0.22175159476095746	0.5429773413653918
-0.030860161557247797	-0.9466143163973657
0.5044861393683546	-0.20092946900314873
-0.15186661322281364	1.1414472815001357
-0.6221730889423652	-1.0088435714175379
0.22854848963719346	2.0189747523158417
1.5301977492786192	1.6495368565942932
-0.5281428005577878	-0.9582961112086626
-0.26519130645673283	-0.9131512284245435
0.5353428432680564	-1.1401350436288804
0.09305514673051189	-0.007469912895752123
-0.08992150551501639	-0.6166735702931387
-0.3882772390815817	-0.22503865365449133
-0.2383535371283523	0.5671755171798102
0.7968389920257557	4.916651573223523
-0.6309670203961836	-0.951563721523634
1.3713307582104857	7.299767366583037
-0.2979742524609093	-0.3637915436592109
0.1787485600170722	2.0688938591576385
9.320964850008624	2.65820247982849
-0.5297627548575657	-0.8751815132770069
-0.28275928651493426	-0.901032975834075
-0.5533851522541634	-0.7442897729566341
-0.4200542406194793	-0.3491818901332216
0.3681026414996131	1.8491485886763188
-0.11407996999824457	1.1565665044406115
0.45503291284383607	3.0025964432408037
0.8571362379563946	5.661497114708576
-0.3451520160897927	-0.9866648793009055
-0.5894897623079501	-0.919767049518217
-0.4029943374994358	-0.7029462754564908
0.12895199443507885	1.5241816505316053
0.11639842722539918	1.5680653575017964
-0.35180060761987464	-0.33064088040264555
0.430290487575418	1.8595952884456264
-0.16935546367708085	0.2883662030049442
-0.5405396412306203	-1.039774914019975
-0.34866623148962	-0.1862807628760278
-0.553268176060204	-0.9473411436038643
-0.6259210734303294	-0.9947822177301591
-0.53398943327057	-0.8968279675213044
-0.5355575974853191	-1.0066580297096932
-0.5894032010831732	-0.8937975358831302
-0.2982826000563634	-0.06235043373704195
0.5572275067625453	0.2260295648381103
0.09722294963889386	1.2119750607179176
-0.22518485595749788	0.4420434149721703
0.0605251442321583	0.2183911929615147
-0.38642076259727204	-0.7809124279393284
-0.6336928477319291	-0.973684531652665
-0.5472167992654168	-0.9980732590459895
-0.39303610795550004	-0.9177506068709214
0.23444578424654633	2.099689128998085
0.5382363089261734	-1.2357100081432126
-0.008954666728699635	-1.0407074100467242
-0.2462536091656551	-0.009017530890211638
0.2012831134347106	0.5559941402094688
-0.40934658847986394	-0.49879789571810723
0.0575198410718751	1.1008997377189707
-0.19141994998493375	0.42705301194042194
-0.5953056447195246	-1.0130554022369729
0.4670406155121672	0.30346223729476135
0.19316394924526165	-0.8809998541563245
-0.3151821342960594	-0.5907262881370208
0.03974268287094844	1.700534503919249
0.0421129434877621	-1.1552459500702732
-0.46390811496696277	-0.6599016980788328
-0.38922025910070956	-0.1005079242319043
-0.5888924257252578	-0.9889210886679579
0.5168304640528955	-0.8285775584609338
-0.2797737351154744	-1.0529466260820837
-0.3976507333242108	-0.29604368767013534
-0.1446130746891686	1.139610279402121
-0.14575649340559216	0.457732066151595
-0.5475089090731725	-0.9791438683305437
-0.23243597244270126	0.5000536045035738
-0.18344274387732631	0.6471898278939938
-0.49272344896143455	-0.5057472269653486
0.4892845642150915	2.7629334753505765
-0.5514768017045445	-1.0307499623891943
0.435493682120854	-1.3509103782346212
-0.0970217343849648	0.048345326333776986
0.7724537868134247	-1.028208583249878
-0.22410223984737027	-1.0065948234212165
-0.33486929475826327	-0.6975124000388454
-0.6055127265353147	-0.904087429249152
-0.48557633593066285	-0.9466090678851323
-0.5865280789141011	-0.7464034086487379
-0.5363312966653315	-0.9494833212480753
-0.0935459394558218	0.5994544732559891
-0.4346544579980217	-0.21569000050992962
-0.4933075159395158	-0.9350046285589959
-0.4731669506070223	-0.8396804759002537
-0.543203963398281	-0.9002861449694053
-0.5892144954587817	-0.8942291349439042
0.48969028883189164	1.6219293599839586
0.3019851206117432	-0.37460044016565747
0.46207896688501215	3.6123530313778485
-0.4442109496587438	-0.9121251711226503
0.3737624613117643	1.4392422765242026
-0.504111269220007	-0.5043549114972846
-0.3741550072021326	-0.6074071345467442
-0.5905115595871868	-0.9440804997852654
-0.5717283454464019	-0.9879385715386495
-0.5933460144127893	-0.9123240083141796
0.17793946750181555	0.5640899661426061
0.0025454209203010754	-0.9434540378831374
0.013145677389856818	0.6525459510216511
-0.5784384730579691	-0.7714853615537816
-0.608537956879857	-0.9879213436137386
-0.5703751740936409	-0.9424468237623135
0.315515914522832	-0.770541053092987
-0.15254129151557036	-0.31597550488871584
5.1774511565684	1.1554329864782442
-0.2591611214176171	-0.3300554339443792
1.3098530267160378	3.8420851399736664
-0.23990902014014356	-0.8807580477319354
-0.36239138268587295	0.1235671727631832
0.12494745351441808	0.5972522611540463
-0.46919047563348765	-0.5817160048198601
0.8409754073947651	0.1722422092756398
-0.687797713055409	-0.8678809181197774
0.0009493713117884029	0.4746068461491856
-0.3415447263359783	-0.1346545937533846
-0.5267668369705684	-0.6515429681072621
-0.179132238680791	-0.7934974542147356
0.5608549088336557	-0.21746948831321386
0.1426836099440488	0.6265326262147641
1.135063660738756	2.4483464931083057
-0.5909399764982792	-0.8925871488240001
1.9959353972151104	1.119871444764853
-0.4888711136432364	-0.7330774504665636
-0.37482659901799537	-0.24818564004331437
-0.6175929436184464	-0.935429193120622
-0.18353532414827875	0.4180528279132245
-0.4587971493756893	-0.2620972673048441
-0.5582661565782261	-0.6682264105972753
-0.575473019784754	-0.7671915709061261
-0.1631109724438294	0.03654267237142879
-0.2433800217810145	-0.08614310850816188
-0.36725184820980716	-0.7083497106182726
-0.2391710172244211	-0.2551053976556682
-0.17464946937062462	0.7670895996862432
-0.0759186647953917	0.8506842447973435
-0.5584700538634927	-0.9440303484743536
1.0958425192808823	-1.16892586971697
-0.34306016313339904	-0.5637104724305135
-0.002238207113602067	0.17923406576073658
-0.3465303259536873	-0.5743619641219847
2.455570047813353	-0.7082814721352704
-0.5898383787559516	-0.9678415619915186
-0.6175300298324832	-1.0116268106140005
3.0151241886860984	0.5272527770368513
-0.46268619006312534	-0.6657729849129239
-0.1621536584539999	-0.12014979011382872
-0.3638757556570958	-0.17680807372103127
-0.6107851139633769	-0.9630135346082882
-0.27472492026706746	-0.8082561451311766
-0.5685328683522837	-0.8711364596373752
-0.62413970950112	-0.9461795530262954
-0.615929324080752	-0.9800114683297376
-0.4780671974040085	-0.33138157899463283
-0.33475278913286804	-1.002234247652456
-0.34089249565181967	-0.0542917451361085
-0.4315978312527126	-0.8648766057797826
-0.5629479318018157	-0.9961508183342489
-0.4692542003183078	-0.48671717132406006
-0.4888289368807249	-0.8897128381735864
-0.503899746648544	-0.48244383946124214
-0.4044190326009877	-0.4228386514104379
-0.3409903130333383	-0.857433572858583
-0.6029243393128771	-0.989314512433317
-0.4690229637696964	-0.6852949090071692
-0.32322903954991083	-0.9026124739052002
0.5734058042562016	-1.2562482981691647
-0.5814734672079471	-0.9558303725696876
-0.548966294480314	-0.8794346202953062
0.18448203268913932	1.3789719102000844
-0.6227767053268303	-0.9803292147648076
-0.5129475228837285	-0.7843536380196316
-0.6227847311112316	-0.988096210145739
-0.36462209043654514	0.0670154146132745
-0.505653623404623	-0.808017487333591
0.14545422641375552	1.7601199188280838
-0.6060288100510783	-0.9878631173144344
-0.5226877547249399	-0.57991962679508
-0.24347282664497677	-0.12998287508694853
-0.5770530351659618	-0.9129235550187985
-0.04223513343729602	1.3724044180688928
-0.38111960318692256	-0.27210236393163373
-0.3633940606019459	-0.9332291884822324
-0.6397825398460536	-0.9816781966739079
-0.42209538443439276	-0.543577486859219
-0.2742036751382471	0.560800463958307
-0.4449206719493214	-1.0416641726918683
-0.5788916700915051	-0.8925685655645241
-0.08630003365478371	-1.0172712141238676
-0.0258565534535415	0.3891152997990057
0.2587968183194252	0.7239974594679434
0.07168879655442895	0.7465728533037185
0.3538003060307569	-0.03800396709258862
-0.5366197662672796	-0.9329136729133608
-0.34969938997530514	-0.8426300257155439
-0.5978775448704082	-0.8643165309821215
-0.4297646847302219	-0.7256519913106895
0.1935269975064631	2.1816042302338627
-0.06791460364726935	0.8730835612466594
-0.5431041018364852	-0.6005807394879059
-0.5836727382884118	-0.9974101719430735
-0.5268197520873534	-0.9901687923989256
-0.24358067040800174	0.3461198329425001
-0.6374783721655252	-1.0093624659238316
-0.38523030127826563	-0.7363583076721701
-0.5908200456559456	-0.9657008794485481
-0.5810731640162037	-0.8838684791692201
-0.2230519170071009	0.5436868387986478
-0.4009629691971838	-0.3193498389062221
0.21879548813258515	1.446811049198878
3.455229644513053	-2.2625468676123317
0.00257673008995801	-0.811675677361368
-0.25910863481803426	-0.1720234272224131
-0.6060341403613567	-0.9414751268948485
0.15773927158123527	0.052499503783761683
0.20956094846303444	-1.2114323286361426
0.5062871054711685	2.2184283349155987
-0.3347825268608499	-1.0026966510998347
0.534109488664447	2.7592791379388224
0.4081545575497748	-0.6734966094127156
-0.5415140506264308	-0.7964690031596612
-0.3455709633392493	0.19528602985492816
-0.4433445004454683	-0.834889590222897
-0.5368420447477724	-0.814996026260435
0.032561493092015524	1.3568929681580661
-0.4026165126331605	-0.09855217091684307
-0.542240809932675	-0.8508898485252713
-0.3772175646141031	0.07549139648527271
-0.3646733514997472	-0.40234918224774485
-0.5169730133983828	-1.0283387189522926
-0.5409133409779868	-0.6992018516223955
-0.18597386374746175	-0.08857661585559236
-0.5488206125132713	-1.018990937724088
-0.4283065898542483	-0.9639939736789881
-0.5481101722737606	-0.934866295895301
-0.2698577605597269	-0.5393449124519559
-0.2509101753685873	0.5817941576372125
0.3784665225185385	2.1244336541044424
-0.12748228092101963	-0.7176647527273807
-0.45666655224893804	-0.3119154989055224
-0.46968604494176586	-0.6711479756889728
-0.17532313628365112	-0.5834332845011589
-0.425248728918597	-0.5759715926727146
1.0355769784471227	-0.03092300230810265
-0.37958421215334215	0.05204930573964715
-0.43355392547836347	-0.5200074904233134
-0.6031046042919815	-0.9826777530430343
-0.3812704615395649	-0.41804896556832516
-0.3222068713447191	0.2893385934928347
-0.6380119425741541	-0.9812942565780488
-0.21991003219222743	-0.7838952609965351
-0.6257096436996549	-0.9345908540010236
-0.08512363244758712	-1.1947263107135944
-0.12096232956099238	-0.8493056047611657
0.05911534260341161	-0.7501869448284921
-0.49444804398810177	-0.8267459733179756
-0.0956475898283261	0.6761648267600642
0.93357533266631	0.9609694515027795
0.19782151647260207	-0.6642211929760539
0.21901130816450728	1.9289361173172601
-0.5981584147755793	-1.0136649057652245
-0.5675491985376117	-0.9162448930835011
-0.61843539782476	-0.9096078465714486
-0.4382992656150098	-0.19028840026380958
-0.5250415802228272	-1.0504562384664358
-0.6555166373769433	-0.9962872063957862
0.35971465320155	-0.8114902162499458
-0.05271914879249304	-0.7662127635555289
-0.14522458943520694	0.23433218692584828
-0.19024009718450438	0.6946141416136858
-0.46374416700782617	-0.7159666213546251
-0.5234241379818891	-0.8837779972371289
-0.25665427596225204	-0.12701337618096672
1.3436217175973857	5.185121484484535
-0.5224954635321205	-0.800748929605271
-0.5576131882081858	-1.0308542722014924
-0.5327730594063717	-0.9742048647180406
1.0295026750497802	2.338435430071389
-0.5746979018509776	-0.9671448883120695
-0.4369733099717529	-0.4399499724679654
-0.46146041559752987	-1.067764767797937
-0.5302454158455145	-1.0063727159363143
0.13891879492339335	-0.7516821378554713
5.9327359965095985	-1.9800632401458296
-0.583558654259446	-0.9896663756483804
2.9981535549154037	5.972884834090544
2.0705936737214836	9.083001748556327
0.7919605095054282	3.80240224884705
-0.6161462484461325	-0.9720907436030127
0.18652325546549314	-0.9070077244537091
-0.3568259992939803	-0.1313005096399596
-0.5478483731311276	-0.9476454594004838
-0.3063263758066042	-0.3883597250090435
-0.4936378345407504	-0.6829528495878465
0.9472728527026537	2.663035758412068
-0.2518825225492941	-0.6829803936161588
-0.6060461120227085	-0.9170060985474652
-0.4190836779962452	-0.24324830491119592
-0.4934231729258708	-0.7125100836152203
1.051250856059553	0.9913004445027902
-0.5402681564256708	-0.9848886101786529
0.7964631750560036	0.6671900489590519
0.14954653881763377	2.3635278269729425
-0.6280987676243949	-1.0113098064219135
0.629286075516993	-0.5781549931932738
-0.35069228033111255	-0.48684733137848635
1.2107076460447133	-0.579644908554976
-0.40645533716433085	-0.9252625922207661
-0.5719339309548411	-0.9693207880204279
-0.5447621339715113	-1.0367227429729884
-0.5843455292143817	-0.9638619992925023
0.15087434816854628	-0.8569302731135447
0.3172234806026107	0.9240902855330484
0.3162174085580261	0.9483796448807389
-0.3444723867579903	-0.8424471835838883
-0.31970352672822533	-0.9162945518015853
-0.5230510151117636	-1.0108204096179205
-0.19000273308476853	-0.9984736901079683
-0.04653406477396446	-0.3127709763956021
-0.4491002420046488	-0.9696972068982515
-0.5043271830155491	-0.5303779447701005
-0.5141542659049466	-0.6278850729924088
2.951385019400329	7.114445456235003
-0.6060994858434916	-0.9986405324676472
-0.49313540064753564	-0.8824780702153224
-0.6123884222954921	-0.9853454629112566
-0.5865300336312498	-1.0202507608545157
-0.5848273227101831	-0.9166682052200421
-0.5885037874280477	-1.0098239700417702
-0.5863490994953032	-1.0171833270637596
-0.31528147739967427	-0.8269620044903883
0.10710404823244223	1.586362489351041
-0.4471374315503989	-0.6192944711795831
-0.5451861989645884	-0.9285716808064947
-0.11411490847979444	0.10617808452962225
0.10342946984255194	0.4986689417104248
-0.5562116098077692	-0.9375670835377243
-0.21150301692592052	-0.8039621655962126
-0.5661495128745848	-1.0339933421052634
0.19059955822231295	-0.37769737075358095
-0.4991472490232645	-0.6260513703052605
0.5305420697664579	-0.7708623986235463
-0.4068260864129489	-0.46440821327136916
-0.26106455460831046	-0.3142780634706159
-0.20860156101809682	0.8440633568534623
-0.3565369170324502	-0.6832100412081592
-0.017894303411957323	0.6250883259946584
0.5963055870736886	1.599337962095089
-0.11490697068528971	-1.1053282455469349
-0.40825360518231507	-0.910809081630534
2.1370708494935178	-1.364125551423315
-0.3657201121552503	-0.3820108847818883
-0.003999494083536423	0.9595999518557943
-0.6238065013173621	-0.9225964455447859
0.22463033902474927	-0.3634085463052413
-0.38767885751075015	-0.25355840757994597
-0.5735499308491527	-0.8469451781599363
-0.19315502087038974	-0.3717826445867869
-0.0014745340227033485	1.7938611133300588
0.14305886457904557	2.4461479566895634
-0.17898286230490557	0.9891424340113671
-0.5319072735457129	-0.6555892344100045
-0.45876156244554556	-0.48813074126565126
-0.5901584413581414	-1.0208405704274341
-0.3510021314156949	0.1721776639465859
0.3672542714283601	1.2206534214638685
-0.6161041174288633	-0.9608473328271335
0.9267718989100878	4.013635076930368
1.4888143351505403	0.5369282345861325
-0.4739514834268695	-0.6889196460357762
-0.08843197557758811	-1.1212401741455424
2.914548336715513	-2.2155220021619
-0.29640856074428856	-0.8664861520135776
-0.45885870896970327	-0.486495274500345
-0.5563312323827294	-0.9479859568002788
-0.42410436564330817	-0.1252205707701425
-0.57029241772267	-0.9489176093212642
-0.5194844127840926	-0.8467798236289469
-0.2335286684768968	-0.8934998061296495
-0.4430101734737424	-0.4145363234376987
-0.5451086496761898	-0.9799535476434188
-0.5884047011144153	-0.9193806750556553
-0.550064307310444	-0.8678690639175545
-0.5945373276124066	-0.9639043184594117
-0.11570558131201364	0.7240369926042131
0.0902686039380335	-0.8618229281464173
0.3245800581065204	1.1039889465076071
0.373275782310406	2.677853381318148
-0.49966801440501674	-0.5609494833515879
-0.5351349422945241	-0.8773497963699775
-0.15411928254453355	-0.817503704496273
-0.582860173719764	-0.7921386140394745
-0.5181072721100722	-0.9056279879329484
-0.43503306322914637	-0.9826699206703394
-0.5643081032998748	-0.94798244500906
-0.025686863838091937	0.18373906511926943
-0.3763016079326705	-0.7602882496713523
-0.32369948044353164	-0.010077002022407315
-0.5400032838917105	-0.7000171515160483
-0.44219277274268626	-0.1663528718607658
0.19843396446965905	0.6147704601821121
-0.4944003638658322	-0.9951328492044494
0.09257354536643754	-1.2425364091193534
0.6707568918813733	-0.19658258782499688
-0.5842800569762748	-0.9394547210014935
-0.38530183837578985	-0.9668148535407867
-0.5804610044988003	-0.7919735508006475
-0.36270904631525325	-0.695913793272843
-0.21918850863547504	-1.1157050149477923
-0.18935133210610886	0.5330814413313524
-0.3783692798239719	-0.5043229924852227
-0.5559370807456626	-0.9413930210540682
0.026314685317315956	-0.5566064226833656
0.16765986008661363	0.013386050339709533
0.3283725916167515	0.18320225278055546
-0.5320263344143155	-0.777442126904581
-0.4942251647819891	-0.9769484545506827
-0.47131978160857035	-0.9836057009179636
-0.5546784404248768	-0.9053466272765912
-0.5238172150037999	-0.7509709593092342
-0.621171093740891	-0.9959119778132509
-0.22058577258541429	0.6506940184760264
-0.46119829248316235	-0.8104226591349764
-0.5492446861696488	-0.9825813419898812
-0.5288394078282401	-0.6526739657449264
-0.1464706793262772	-0.8902497509024055
-0.14534953893281197	0.1543166735167273
-0.44528647644492747	-1.04266784177068
-0.6160811606172543	-0.9760289896843507
-0.4509217874943633	-0.6672799329102174
0.1200378256075245	0.863530198458905
-0.34777170757211207	-0.35927788367538127
0.3268898765572116	-1.0286764513622635
-0.29090172080359467	-0.046888575559403164
-0.268691546445134	-1.084714101254809
-0.616470984187642	-1.0041379463378017
-0.5539584447406605	-0.9700239473131745
-0.07336473518133435	-0.806568338477086
0.1263701535776631	-0.45061799464881175
-0.45421096320762777	-1.071019832815316
-0.5909230711933371	-0.9152307201381388
1.5890802258249155	1.2926204470578573
-0.5411348498629505	-0.7463878089194337
-0.13633585751046304	-0.5715960763497309
-0.2066881406624176	0.6611099892695654
-0.4431185691619009	-0.5302812445075658
-0.04502539895638024	0.9402234998713263
-0.2476221620579853	0.07236195387641538
-0.500203960903542	-0.9269170383660423
4.391357990249163	0.2211278679672045
-0.33537826939214693	0.1429883414265709
0.021834649704177846	1.7139522459138974
-0.1851957129749068	0.16248129252006016
-0.63617434195592	-0.9731281320146397
-0.010168982978241793	-0.973703896274944
-0.46236408347268315	-0.4613278169074174
-0.21878542551238012	-1.0544216297527826
-0.6199183059671155	-0.9694542822456644
-0.1182950338053603	0.9334930294392396
-0.5884018943710949	-0.789655290831301
-0.551848416731784	-1.0287762674094603
0.4947525245501659	1.7554967946383402
-0.2619935255212155	-0.8036552386027602
-0.5856578805512709	-1.0006430832955246
-0.25694549525386634	-0.2272332494747113
-0.44779414810076557	-0.9737018303975394
0.5711955631255712	-1.2525766640288662
-0.6222546671545933	-0.9643947461406273
-0.526879032445125	-0.8021818825686023
-0.5049952394276891	-0.7602411652578025
-0.5979397194764664	-1.015216618879632
4.4832864125004805	1.9759751035689037
-0.6233686754408884	-1.0084886481645812
-0.3893495943059173	-0.1550599772636711
-0.45569875159189827	-0.9317025133202664
1.3430426360868983	1.5797031288390095
1.1861437517283655	6.103822032110209
0.3525670565302785	0.921788187216239
-0.1013913298826994	1.409050216438643
-0.51836178970117	-0.7047467894046624
-0.4861936152271998	-0.9334270717897872
-0.2388845211736814	0.6793855060662183
-0.37425224989589934	-0.2277958419395474
-0.187005854148014	0.5935599608246654
-0.5381344471645702	-0.9825491256100616
0.6055660900830885	2.4614278305380077
-0.45545245721549604	-1.0694136329189967
1.5654176875277201	1.445402280315054
-0.47615046194180466	-0.9821535809045044
-0.13942164462945789	0.2550069262119066
-0.32853212095086304	-0.21287806133638093
-0.37949420123724953	-0.6173233169980313
-0.4676265537965789	-0.8917705400160891
0.3730484962405186	-0.6970875089174363
0.6917094602002111	2.5914044579741318
-0.258390451579212	-0.22435356913118712
-0.5830639161820562	-1.022735048546326
-0.5130715547794281	-1.0047242960801506
-0.19190897211456828	-0.38110516997430527
-0.3919976966760734	-0.44887841502589443
-0.5456317658270639	-0.9530425733488771
-0.5137261625641767	-0.729724483386454
-0.4500332341816017	-0.3660770011805065
-0.437159353694794	-0.390628074267293
1.4111902019308005	1.5620383674641831
-0.5810540298735032	-0.97435201819532
-0.34733202270091834	0.021635074459874015
0.3314749191344292	0.44003380997139985
0.5166934107571284	-0.9485263050110088
-0.0107573935701652	-0.8885517070240854
0.2794242837032582	1.1392500933129797
1.1189716894171466	0.7199508737339516
0.42917370380870484	3.40720989769958
-0.5950293274280675	-0.7596955495744704
-0.08751483067062307	1.1228959071080362
0.8579361439443421	-0.4031424137868661
4.591834779073069	3.2271777409805673
0.47417334174450765	1.4089013732829598
-0.579183051933771	-0.7959247657653103
-0.41513713746669967	-0.7871681072032368
-0.5854986068046067	-0.9269940240345459
-0.3872888709968282	-0.17515320027079412
-0.457718892307914	-0.9213316214288487
-0.44699999821949293	-0.5156304040477908
-0.17313059660016175	-0.6158947394504248
-0.4647980514968728	-0.7402247637050463
-0.6206366887569468	-1.0155361391216708
-0.32751532926463	-0.3631917217655432
-0.3822576002924161	-0.6528657286050391
0.23127286123698043	-0.6884293009930386
-0.5232320245182137	-0.6829665563020739
0.9570851567180987	0.833096914688237
-0.562134397784313	-0.8222613958670284
-0.14731850787592005	0.32638880149717264
-0.16439038056957345	1.0435168418317256
0.2447099024614933	2.517746563078136
-0.4182199473776908	-0.9762238041177055
-0.5586237166171679	-0.9963900212342336
1.7376466696190245	-0.3793697134871076
-0.5525862344681938	-0.646324239246798
0.42167339128703496	2.1067338081722085
-0.5198389624438917	-0.7538677992779218
-0.21248305171624807	-0.8314671158136192
-0.4893539620828848	-0.7616576506459185
-0.1479852322849859	1.2168968278450518
-0.4009629733404522	-1.03352617362509
-0.5326532122518866	-0.6490999075230702
-0.21316205430957436	-0.7536464069212896
-0.46325922866995856	-0.8287029700634833
-0.1743121780744124	0.893690322997962
-0.5610333891313497	-1.0229802763786253
-0.46200391763809545	-0.9946080478778068
-0.5501534830592923	-0.9022286198830448
-0.5390931069273933	-0.6731208326901351
-0.537590538464056	-0.8801030499413752
1.9048842697352084	-1.1870113557014512
0.2595652137966571	1.9212464202437198
-0.37033518685949096	-0.678162796417457
0.42945932841507745	1.805922590797096
-0.4617030800769033	-0.8659049611944521
-0.4944250081582295	-0.8628467759201065
-0.6317949575482114	-0.9492864368400662
0.15413266281182225	2.029607944614252
-0.6632479401474979	-0.9844124232481205
-0.36853213954021663	-0.25404825740455633
-0.6296330260453928	-0.9336523640222819
-0.14732594597623616	1.0318740558142068
-0.6112800734510285	-1.0096867553393558
-0.3160467597355049	0.16851962024749795
0.05394709546880352	-0.9138511130877344
-0.5603342080500756	-0.8437665478609712
-0.10441329861887917	-0.5127697013130557
-0.08151874953336967	0.35581627316916836
1.381841822673352	-0.9236834197985725
0.7224753041040923	4.3212692361007
-0.22815737943722822	-0.61072835054015
-0.5104899957720569	-0.4530159768541086
0.37279545683416393	1.497182346936961
-0.37428415076449706	0.15139810822949556
-0.27177242644229577	-0.2293686565227337
-0.46192789407748436	-0.9515690713606534
-0.21217557332938955	-0.011193685520068076
-0.611520396774128	-0.9871951455826915
0.6728351388066085	2.775858994171428
-0.4538784140834616	-0.4838888159552601
-0.6383300522532827	-1.005215000318601
-0.3941900850290097	-0.3508369218777123
-0.6053107248652192	-0.8889170108861593
1.0690084236854183	0.10245307285172213
-0.5619006737107787	-0.9998893666240525
-0.45708085225521944	-0.4649054323483312
0.33538170451792015	0.48359202853485916
